Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,VTI,VTI,VTI,VTI,VTI,VTI,VTI,VTI
Date,,,,,,,,
2005-09-30,0.0,42.25155258178711,0.0,42.48831458435024,42.077462952149425,42.48831458435024,0.0,204800
2005-10-03,0.0,42.27245330810547,0.0,42.43957789725345,42.157553492817826,42.33860557379438,0.0,388800
2005-10-04,0.0,41.75715637207031,0.0,42.331652924683986,41.75715637207031,42.3212079675016,0.0,142200
2005-10-05,0.0,41.11301040649414,0.0,41.746696595796394,41.11301040649414,41.746696595796394,0.0,271200
2005-10-06,0.0,40.94588851928711,0.0,41.2975503850263,40.56985420679754,41.172205614196436,0.0,488600
2005-10-07,0.0,41.09212112426758,0.0,41.21398600826172,40.91455158822536,40.945886451151395,0.0,374000
2005-10-10,0.0,40.733497619628906,0.0,41.10256950261154,40.71609024758845,41.10256950261154,0.0,256200
2005-10-11,0.0,40.59421920776367,0.0,40.973735987720254,40.590739327721515,40.7752739130411,0.0,356400
2005-10-12,0.0,40.291324615478516,0.0,40.80314880959979,40.200797218649335,40.63602151209963,0.0,595600
2005-10-13,0.0,40.25996780395508,0.0,40.3957575059681,39.98838839992903,40.294787855873906,0.0,665400
2005-10-14,0.0,40.688228607177734,0.0,40.70563863276692,40.249521995020345,40.493249071284204,0.0,353000
2005-10-17,0.0,40.79616165161133,0.0,40.83097904496211,40.56288219412457,40.58029221899838,0.0,289000
2005-10-18,0.0,40.3818473815918,0.0,40.80314413057244,40.360954811551174,40.80314413057244,0.0,214600
2005-10-19,0.0,40.973731994628906,0.0,40.98765948263117,40.068466525655275,40.22514611698653,0.0,316800
2005-10-20,0.0,40.36093521118164,0.0,41.04336617488027,40.15202820701213,40.973731392289324,0.0,399600
2005-10-21,0.0,40.52458572387695,0.0,40.719565268403116,40.30523373628502,40.58377556326567,0.0,235400
2005-10-24,0.0,41.23139953613281,0.0,41.23139953613281,40.68475804238315,40.743947896568045,0.0,391600
2005-10-25,0.0,41.130428314208984,0.0,41.26621805696254,40.83099384136837,41.116500820542235,0.0,265800
2005-10-26,0.0,40.977210998535156,0.0,41.346280101393354,40.89712861352432,41.067735678151685,0.0,180400
2005-10-27,0.0,40.43754196166992,0.0,40.91454853859136,40.423614471497345,40.85883857790106,0.0,321200
2005-10-28,0.0,41.071224212646484,0.0,41.081669165174205,40.47235547468612,40.69171010335584,0.0,158600
2005-10-31,0.0,41.259246826171875,0.0,41.60394358751069,41.248801872252095,41.29406422470354,0.0,252200
2005-11-01,0.0,41.335838317871094,0.0,41.47162800409765,41.25923846279012,41.38110066114772,0.0,159200
2005-11-02,0.0,41.83374786376953,0.0,41.83374786376953,41.38111366319773,41.38111366319773,0.0,343200
2005-11-03,0.0,41.9869384765625,0.0,42.16799319136812,41.83722393496145,42.0670208804952,0.0,289200
2005-11-04,0.0,41.983463287353516,0.0,42.05658062621115,41.78151864304343,42.02524310590221,0.0,298600
2005-11-07,0.0,42.014793395996094,0.0,42.157548176940146,41.87552115166941,42.12969319679539,0.0,267800
2005-11-08,0.0,41.990421295166016,0.0,42.06353862634491,41.84766916945403,41.94515894435922,0.0,573000
2005-11-09,0.0,42.09138870239258,0.0,42.23762334771167,41.84766429352742,41.99041640260649,0.0,2139200
2005-11-10,0.0,42.34208679199219,0.0,42.39431422062321,41.795445372635186,42.06006239634097,0.0,633800
2005-11-11,0.0,42.530094146728516,0.0,42.55446658695715,42.33163208875347,42.42563931352197,0.0,158800
2005-11-14,0.0,42.44306182861328,0.0,42.58233409507682,42.38735185946885,42.58233409507682,0.0,250800
2005-11-15,0.0,42.27593994140625,0.0,42.63108439876768,42.171487720604205,42.523146983954994,0.0,161200
2005-11-16,0.0,42.356014251708984,0.0,42.408241680300954,42.19236954843961,42.356014251708984,0.0,148800
2005-11-17,0.0,42.7529411315918,0.0,42.8051685634489,42.43261677891792,42.512696538887624,0.0,206800
2005-11-18,0.0,43.02798843383789,0.0,43.03495084938918,42.71810914207134,42.916571190240894,0.0,219000
2005-11-21,0.0,43.2194938659668,0.0,43.271721290207964,42.91309705022757,43.06281424964044,0.0,452800
2005-11-22,0.0,43.45975112915039,0.0,43.52242352528272,43.139426729539814,43.296106391671664,0.0,229000
2005-11-23,0.0,43.66168212890625,0.0,43.81487920535492,43.487592489362285,43.487592489362285,0.0,269600
2005-11-25,0.0,43.72086715698242,0.0,43.73479464538076,43.60248749019176,43.66167732358709,0.0,66200
2005-11-28,0.0,43.32741928100586,0.0,43.83924311565248,43.26126438481724,43.835760579959285,0.0,456800
2005-11-29,0.0,43.33439636230469,0.0,43.59901338022107,43.30306149965005,43.36573388135663,0.0,270600
2005-11-30,0.0,43.16377639770508,0.0,43.445800703243194,43.087176547707934,43.41794572935395,0.0,278600
2005-12-01,0.0,43.70347595214844,0.0,43.72784840324169,43.34137172344814,43.39707904463359,0.0,1010400
2005-12-02,0.0,43.71738052368164,0.0,43.75916298496088,43.54329091961296,43.70345303658856,0.0,275600
2005-12-05,0.0,43.619895935058594,0.0,43.658195865000174,43.41795133289334,43.658195865000174,0.0,232200
2005-12-06,0.0,43.612937927246094,0.0,43.947189721651974,43.56767292015968,43.73480014556119,0.0,216400
2005-12-07,0.0,43.42842102050781,0.0,43.6651831366984,43.254331307320555,43.61643557311962,0.0,304800
2005-12-08,0.0,43.435394287109375,0.0,43.67563900135024,43.243894492221884,43.431911748184454,0.0,151000
2005-12-09,0.0,43.53634262084961,0.0,43.65472231493039,43.3483254687236,43.52589766624218,0.0,226800
2005-12-12,0.0,43.609458923339844,0.0,43.71739366024866,43.42840684951885,43.71739366024866,0.0,177800
2005-12-13,0.0,43.856658935546875,0.0,43.96459365527469,43.539817192695544,43.539817192695544,0.0,392800
2005-12-14,0.0,43.94371032714844,0.0,44.09342753646862,43.77658574619406,43.90541039059695,0.0,165200
2005-12-15,0.0,43.83230209350586,0.0,44.01335685934054,43.748739785796396,44.01335685934054,0.0,718000
2005-12-16,0.0,43.780067443847656,0.0,43.98897450691033,43.71739505928911,43.940229614075626,0.0,254600
2005-12-19,0.0,43.41099166870117,0.0,43.81487824223866,43.39358164257064,43.780060846374624,0.0,280400
2005-12-20,0.0,43.44581985473633,0.0,43.595537084892676,43.30654758029359,43.42144740593868,0.0,208600
2005-12-21,0.0,43.60248947143555,0.0,43.78702405240413,43.48758967922597,43.64078674577515,0.0,346400
2005-12-22,0.0,43.804439544677734,0.0,43.804439544677734,43.59553248326319,43.689542387558056,0.0,168600
2005-12-23,0.0,43.83230209350586,0.0,43.870602037955585,43.741774710588516,43.82185713709191,0.0,162400
2005-12-27,0.0,43.430458068847656,0.336,43.95202887487881,43.40245358607505,43.934528076136786,0.0,396000
2005-12-28,0.0,43.49344253540039,0.0,43.58095449221206,43.398930797131094,43.52844678399446,0.0,316000
2005-12-29,0.0,43.332420349121094,0.0,43.57745275707003,43.332420349121094,43.57395420170858,0.0,222600
2005-12-30,0.0,43.17140579223633,0.0,43.26941877158352,43.09089360454205,43.16440333905245,0.0,1390200
2006-01-03,0.0,43.808475494384766,0.0,43.91698943991728,43.00686584383072,43.30440589073274,0.0,1769800
2006-01-04,0.0,44.12703323364258,0.0,44.12703323364258,43.843495316147205,43.867998559996764,0.0,763600
2006-01-05,0.0,44.099037170410156,0.0,44.14454243757774,43.95201501753483,44.09553594350384,0.0,258200
2006-01-06,0.0,44.53307342529297,0.0,44.55057420971106,44.18652691424831,44.39655502183137,0.0,436000
2006-01-09,0.0,44.69761276245117,0.0,44.764120040795625,44.53308983850098,44.57159531732563,0.0,689600
2006-01-10,0.0,44.7606201171875,0.0,44.76761989919023,44.50158278198236,44.57509251095035,0.0,271000
2006-01-11,0.0,44.886627197265625,0.0,44.9461346813794,44.70110229346813,44.80261647436072,0.0,498000
2006-01-12,0.0,44.631107330322266,0.0,44.87613979250183,44.57859961109706,44.862140226651746,0.0,309800
2006-01-13,0.0,44.68010330200195,0.0,44.715107549691844,44.4945783856579,44.673103520725135,0.0,512800
2006-01-17,0.0,44.52259063720703,0.0,44.52608919313073,44.365067489078946,44.515588184052866,0.0,377000
2006-01-18,0.0,44.38607406616211,0.0,44.45958380348778,44.11653569198114,44.17254463698365,0.0,468800
2006-01-19,0.0,44.62759017944336,0.0,44.74660781192932,44.39305881066399,44.4875705350227,0.0,337000
2006-01-20,0.0,43.84348678588867,0.0,44.60659109385839,43.82948455346275,44.60308986808872,0.0,596600
2006-01-23,0.0,43.97303009033203,0.0,44.099047582175764,43.861014838765854,43.941524382043966,0.0,593600
2006-01-24,0.0,44.10605239868164,0.0,44.2915774298793,44.0115406043439,44.09905261307144,0.0,769200
2006-01-25,0.0,44.00801467895508,0.0,44.31955704153548,43.8504915492546,44.27055055780282,0.0,522600
2006-01-26,0.0,44.382564544677734,0.0,44.43857080855961,44.13403090664847,44.333558062286215,0.0,252200
2006-01-27,0.0,44.73610305786133,0.0,44.82711354905498,44.43856033690157,44.45606379248238,0.0,516400
2006-01-30,0.0,44.78162384033203,0.0,44.87263703375485,44.72561489956313,44.77112283160118,0.0,526800
2006-01-31,0.0,44.56110382080078,0.0,44.79563529959407,44.5120973228635,44.704622087430316,0.0,385400
2006-02-01,0.0,44.73261260986328,0.0,44.767616858805994,44.5610899205869,44.58909171734926,0.0,578000
2006-02-02,0.0,44.33356475830078,0.0,44.708115884951646,44.22154954296557,44.648608386010245,0.0,428800
2006-02-03,0.0,44.11653518676758,0.0,44.344066849591016,43.98351794989014,44.144539658948126,0.0,452600
2006-02-06,0.0,44.22154235839844,0.0,44.22154235839844,44.03951599389373,44.13752895755644,0.0,348200
2006-02-07,0.0,43.79098892211914,0.0,44.218047759788384,43.755984668515,44.106032545863116,0.0,570000
2006-02-08,0.0,44.10605239868164,0.0,44.16906115179165,43.759505591903846,43.84001514436663,0.0,396400
2006-02-09,0.0,44.02200698852539,0.0,44.42456244613595,43.980000295944755,44.22853388474546,0.0,213000
2006-02-10,0.0,44.113040924072266,0.0,44.197054353876865,43.68948323042612,43.98702612067312,0.0,359000
2006-02-13,0.0,43.913516998291016,0.0,44.08504242736052,43.78749951477851,44.08504242736052,0.0,334200
2006-02-14,0.0,44.330074310302734,0.0,44.43858832542201,43.861011316615766,43.913516375122484,0.0,131000
2006-02-15,0.0,44.498085021972656,0.0,44.53308927391858,44.263550925563166,44.337063326498814,0.0,204600
2006-02-16,0.0,44.844627380371094,0.0,44.879634299632315,44.55408704268207,44.571590502312674,0.0,194200
2006-02-17,0.0,44.792137145996094,0.0,44.91115484247768,44.71862739404601,44.86914545471474,0.0,240600
2006-02-21,0.0,44.66609191894531,0.0,44.99863888050932,44.620586673335495,44.92863039947077,0.0,294200
2006-02-22,0.0,45.01615905761719,0.0,45.06866410257323,44.69761420806597,44.69761420806597,0.0,287600
2006-02-23,0.0,44.90414047241211,0.0,45.10016642559726,44.78512547816493,44.932144943053785,0.0,153800
2006-02-24,0.0,44.97414779663086,0.0,45.05115875354531,44.806126318502294,44.8551328055109,0.0,180400
2006-02-27,0.0,45.10367965698242,0.0,45.261200163297566,45.05116926067222,45.05116926067222,0.0,460600
2006-02-28,0.0,44.659114837646484,0.0,45.04416434971701,44.61360689825434,45.016165216114466,0.0,358400
2006-03-01,0.0,45.05113983154297,0.0,45.12114830624996,44.73259779977841,44.858612520120566,0.0,216400
2006-03-02,0.0,45.019649505615234,0.0,45.07215454111528,44.809618681003535,44.981144032479946,0.0,148800
2006-03-03,0.0,44.946136474609375,0.0,45.30668529005777,44.87612798117093,44.89712999507189,0.0,323200
2006-03-06,0.0,44.61709976196289,0.0,45.030156342171104,44.55058981418217,45.030156342171104,0.0,279800
2006-03-07,0.0,44.43506622314453,0.0,44.56458219303791,44.333552046065655,44.50857593675628,0.0,218400
2006-03-08,0.0,44.56110382080078,0.0,44.627611113342056,44.176048950359466,44.35807537468697,0.0,491800
2006-03-09,0.0,44.32307434082031,0.0,44.71862758029076,44.31957311338315,44.62761436150274,0.0,258400
2006-03-10,0.0,44.669620513916016,0.0,44.75013004937447,44.28106706357932,44.31257009815333,0.0,246800
2006-03-13,0.0,44.77812957763672,0.0,44.90064848695915,44.67311680334368,44.86914011455994,0.0,309200
2006-03-14,0.0,45.24018096923828,0.0,45.243679524474565,44.68360356159037,44.80261853529264,0.0,331000
2006-03-15,0.0,45.44322204589844,0.0,45.506228105601814,45.15268164088273,45.20868524685,0.0,341800
2006-03-16,0.0,45.541236877441406,0.0,45.712756941118805,45.506229948650244,45.59374192932073,0.0,210000
2006-03-17,0.0,45.576236724853516,0.0,45.688254619662516,45.50972676747407,45.56223715865599,0.0,262600
2006-03-20,0.0,45.47992706298828,0.263,45.74352788915623,45.46587071196724,45.74352788915623,0.0,268800
2006-03-21,0.0,45.22685623168945,0.0,45.736488632639535,45.16710737262702,45.48343148662751,0.0,247000
2006-03-22,0.0,45.50101852416992,0.0,45.54319293917691,45.20578153020377,45.25147405510961,0.0,252200
2006-03-23,0.0,45.4904670715332,0.0,45.508041531149864,45.30770770784187,45.44477991209643,0.0,295000
2006-03-24,0.0,45.550201416015625,0.0,45.6591555099,45.36392402396108,45.51153976693055,0.0,443800
2006-03-27,0.0,45.518577575683594,0.0,45.57130094577853,45.40962345231378,45.49749037283411,0.0,240800
2006-03-28,0.0,45.2514762878418,0.0,45.690811009082985,45.20578376068146,45.567795141946384,0.0,195800
2006-03-29,0.0,45.673240661621094,0.0,45.74353315075669,45.251480363834354,45.251480363834354,0.0,175200
2006-03-30,0.0,45.550201416015625,0.0,45.90518174818243,45.45179092070265,45.72241710132844,0.0,203600
2006-03-31,0.0,45.574832916259766,0.0,45.694330691460756,45.3990990010912,45.638099914466665,0.0,271600
2006-04-03,0.0,45.5256233215332,0.0,45.898178328319766,45.47993079176667,45.65566469028659,0.0,173400
2006-04-04,0.0,45.78921890258789,0.0,45.84193692089099,45.42017668554909,45.602941420620446,0.0,207000
2006-04-05,0.0,45.957923889160156,0.0,46.03876533797794,45.73298472982856,45.81733892569263,0.0,317200
2006-04-06,0.0,45.93684005737305,0.0,46.03525061162817,45.69081367173522,45.96144537742332,0.0,223000
2006-04-07,0.0,45.44478988647461,0.0,46.13366380567828,45.39558460653149,46.038771356270814,0.0,276600
2006-04-10,0.0,45.504520416259766,0.0,45.64510534139563,45.342842925679506,45.58535648006433,0.0,381200
2006-04-11,0.0,45.09332275390625,0.0,45.61700637776193,44.94570423034775,45.60998088264426,0.0,453600
2006-04-12,0.0,45.184696197509766,0.0,45.251475932689935,45.072229298500496,45.12494731944662,0.0,346800
2006-04-13,0.0,45.174163818359375,0.0,45.31474881779719,44.9808581033889,45.02303521211243,0.0,322200
2006-04-17,0.0,45.103858947753906,0.0,45.346372563796436,44.921094208233484,45.11440255167119,0.0,211600
2006-04-18,0.0,45.880592346191406,0.0,45.96845927338977,45.28309831383684,45.290129169644764,0.0,369600
2006-04-19,0.0,46.01768112182617,0.0,46.08094812095423,45.768141961918694,45.936845021304244,0.0,508200
2006-04-20,0.0,46.080928802490234,0.0,46.33398596696642,45.89465135683017,46.00009273585713,0.0,115800
2006-04-21,0.0,46.05984878540039,0.0,46.323449592608355,45.9052021204295,46.31641873611728,0.0,704200
2006-04-24,0.0,45.926292419433594,0.0,46.01767210808221,45.782189348009894,46.01767210808221,0.0,196000
2006-04-25,0.0,45.77867889404297,0.0,46.04227973220445,45.64160667271791,45.947381928833934,0.0,158800
2006-04-26,0.0,45.78921890258789,0.0,46.05985057681266,45.750557234841494,45.87005498497677,0.0,260400
2006-04-27,0.0,45.92280197143555,0.0,46.172341203634566,45.4588617200048,45.50806701670426,0.0,313200
2006-04-28,0.0,46.01064682006836,0.0,46.16177538616062,45.87005649501127,45.90169267000695,0.0,155400
2006-05-01,0.0,45.78921890258789,0.0,46.21800999469432,45.757588091606024,46.207466391033705,0.0,403400
2006-05-02,0.0,46.05984878540039,0.0,46.077423245142015,45.90168937367004,46.01766900942605,0.0,188600
2006-05-03,0.0,45.926292419433594,0.0,46.066882743861285,45.782189348009894,46.02822107501523,0.0,196000
2006-05-04,0.0,46.14068603515625,0.0,46.20395301923666,45.98955747608311,46.14419878200483,0.0,245800
2006-05-05,0.0,46.53431701660156,0.0,46.66084559137905,46.30235243198535,46.30235243198535,0.0,428800
2006-05-08,0.0,46.57652282714844,0.0,46.66438979312624,46.523799429777355,46.55894836135808,0.0,267800
2006-05-09,0.0,46.572994232177734,0.0,46.65383568402041,46.516763462470266,46.558937880494064,0.0,577200
2006-05-10,0.0,46.50971603393555,0.0,46.59758294882707,46.32695134932934,46.56243403768211,0.0,677600
2006-05-11,0.0,45.90873336791992,0.0,46.421878839118015,45.82789725609892,46.41484797979357,0.0,310200
2006-05-12,0.0,45.29365539550781,0.0,45.82085711559386,45.28662990058072,45.69081574079073,0.0,431600
2006-05-15,0.0,45.34284210205078,0.0,45.37799101418185,44.99137443262423,45.131964718177464,0.0,304400
2006-05-16,0.0,45.198760986328125,0.0,45.45884372465094,45.13900674122765,45.42721290993162,0.0,786400
2006-05-17,0.0,44.372798919677734,0.0,45.135483215968264,44.372798919677734,45.00544187785956,0.0,654400
2006-05-18,0.0,44.16543197631836,0.0,44.748866957435844,44.13028306152195,44.52744327424134,0.0,627600
2006-05-19,0.0,44.41498947143555,0.0,44.583692523755126,43.958080231887244,44.32009165820495,0.0,636000
2006-05-22,0.0,44.151397705078125,0.0,44.418511373214876,43.789383522666,44.13030780807675,0.0,405600
2006-05-23,0.0,43.806949615478516,0.0,44.62235486448986,43.799921438813094,44.583693189113255,0.0,2607000
2006-05-24,0.0,43.95806121826172,0.0,44.260323627870896,43.48358040180074,43.806930013457134,0.0,788000
2006-05-25,0.0,44.566104888916016,0.0,44.566104888916016,44.14082661739668,44.284929659751874,0.0,282400
2006-05-26,0.0,44.819156646728516,0.0,44.82970292940534,44.54852771737209,44.71371795333021,0.0,350800
2006-05-30,0.0,44.00726318359375,0.0,44.78049360577316,44.00726318359375,44.78049360577316,0.0,415400
2006-05-31,0.0,44.527435302734375,0.0,44.527435302734375,44.17596766957738,44.24977555076212,0.0,402600
2006-06-01,0.0,45.09332275390625,0.0,45.09332275390625,44.446620565350685,44.53097209203647,0.0,246000
2006-06-02,0.0,45.181190490722656,0.0,45.33934994117859,44.92813322480379,45.311231871301665,0.0,370600
2006-06-05,0.0,44.42201614379883,0.0,45.0722337353279,44.313061981136514,45.00545399357405,0.0,275200
2006-06-06,0.0,44.2216796875,0.0,44.53800125237213,43.89481451737989,44.47825236830923,0.0,599400
2006-06-07,0.0,43.93349075317383,0.0,44.55910323246103,43.93349075317383,44.30253314809548,0.0,213000
2006-06-08,0.0,43.891292572021484,0.0,44.04242381493967,43.14618264259932,43.775310250026834,0.0,996600
2006-06-09,0.0,43.72257614135742,0.0,44.190028758826536,43.71203254090833,44.130277220472735,0.0,277200
2006-06-12,0.0,43.149696350097656,0.0,43.97213231496889,43.13915274618034,43.97213231496889,0.0,536200
2006-06-13,0.0,42.636566162109375,0.0,43.44142790072257,42.61899437762092,43.1145626765826,0.0,1091200
2006-06-14,0.0,42.90717697143555,0.0,42.949351378804884,42.527591216197216,42.59788368280325,0.0,2880400
2006-06-15,0.0,43.898319244384766,0.0,44.00727338070084,43.09697326305871,43.33597142253191,0.0,554000
2006-06-16,0.0,43.66987609863281,0.0,43.898330715124196,43.53280386503531,43.898330715124196,0.0,415400
2006-06-19,0.0,43.230525970458984,0.0,43.89479969158377,43.1988951653986,43.86316888652339,0.0,461400
