Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2011-10-20,5.306604385375977,0.0,8.326666831970215,0.0,8.350000381469727,8.239999771118164,8.333333015441895,0.0,296700
2011-10-21,5.410696029663086,0.0,8.489999771118164,0.0,8.489999771118164,8.41333293914795,8.44333267211914,0.0,566400
2011-10-24,5.440438747406006,0.0,8.536666870117188,0.0,8.66333293914795,8.493332862854004,8.66333293914795,0.0,889800
2011-10-25,5.351215839385986,0.0,8.396666526794434,0.0,8.506667137145996,8.393333435058594,8.506667137145996,0.0,283200
2011-10-26,5.406447887420654,0.0,8.483332633972168,0.0,8.520000457763672,8.369999885559082,8.520000457763672,0.0,135000
2011-10-27,5.529660701751709,0.0,8.676667213439941,0.0,8.720000267028809,8.600000381469727,8.680000305175781,0.0,818100
2011-10-28,5.525411605834961,0.0,8.670000076293945,0.0,8.686667442321777,8.633333206176758,8.686667442321777,0.0,280500
2011-10-31,5.417068958282471,0.0,8.5,0.0,8.609999656677246,8.5,8.59333324432373,0.0,731400
2011-11-01,5.293858051300049,0.0,8.30666732788086,0.0,8.399999618530273,8.289999961853027,8.399999618530273,0.0,852900
2011-11-02,5.363962173461914,0.0,8.416666984558105,0.0,8.506667137145996,8.359999656677246,8.453332901000977,0.0,970800
2011-11-03,5.448935508728027,0.0,8.550000190734863,0.0,8.563332557678223,8.416666984558105,8.550000190734863,0.0,1599600
2011-11-04,5.425567626953125,0.0,8.513333320617676,0.0,8.516667366027832,8.420000076293945,8.513333320617676,0.0,327000
2011-11-07,5.457431316375732,0.0,8.563332557678223,0.0,8.573332786560059,8.44333267211914,8.526666641235352,0.0,672000
2011-11-08,5.525411605834961,0.0,8.670000076293945,0.0,8.676667213439941,8.546667098999023,8.623332977294922,0.0,1395600
2011-11-09,5.359713554382324,0.0,8.40999984741211,0.0,8.536666870117188,8.383333206176758,8.529999732971191,0.0,1996500
2011-11-10,5.412821292877197,0.0,8.493332862854004,0.0,8.529999732971191,8.423333168029785,8.520000457763672,0.0,549300
2011-11-11,5.512664794921875,0.0,8.649999618530273,0.0,8.666666984558105,8.59000015258789,8.59000015258789,0.0,397500
2011-11-14,5.474427223205566,0.0,8.59000015258789,0.0,8.640000343322754,8.563332557678223,8.640000343322754,0.0,668100
2011-11-15,5.495669841766357,0.0,8.623332977294922,0.0,8.66333293914795,8.5600004196167,8.576666831970215,0.0,435300
2011-11-16,5.414946556091309,0.0,8.49666690826416,0.0,8.643333435058594,8.493332862854004,8.569999694824219,0.0,310200
2011-11-17,5.349091529846191,0.0,8.393333435058594,0.0,8.520000457763672,8.350000381469727,8.510000228881836,0.0,771900
2011-11-18,5.370334625244141,0.0,8.426667213439941,0.0,8.456666946411133,8.393333435058594,8.456666946411133,0.0,591600
2011-11-21,5.270491600036621,0.0,8.270000457763672,0.0,8.366666793823242,8.206666946411133,8.366666793823242,0.0,881700
2011-11-22,5.251372814178467,0.0,8.239999771118164,0.0,8.293333053588867,8.210000038146973,8.266667366027832,0.0,451200
2011-11-23,5.160025119781494,0.0,8.096667289733887,0.0,8.19333267211914,8.096667289733887,8.19333267211914,0.0,464700
2011-11-25,5.151526927947998,0.0,8.083333015441895,0.0,8.15666675567627,8.083333015441895,8.09000015258789,0.0,159300
2011-11-28,5.272614002227783,0.0,8.273332595825195,0.0,8.30666732788086,8.229999542236328,8.270000457763672,0.0,432000
2011-11-29,5.30872917175293,0.0,8.329999923706055,0.0,8.369999885559082,8.293333053588867,8.326666831970215,0.0,327300
2011-11-30,5.506292819976807,0.0,8.640000343322754,0.0,8.640000343322754,8.523332595825195,8.543333053588867,0.0,568200
2011-12-01,5.497795104980469,0.0,8.626667022705078,0.0,8.673333168029785,8.606666564941406,8.673333168029785,0.0,305100
2011-12-02,5.485049724578857,0.0,8.606666564941406,0.0,8.866666793823242,8.600000381469727,8.866666793823242,0.0,883200
2011-12-05,5.525411605834961,0.0,8.670000076293945,0.0,8.75333309173584,8.623332977294922,8.723333358764648,0.0,682500
2011-12-06,5.542407035827637,0.0,8.696666717529297,0.0,8.739999771118164,8.646666526794434,8.710000038146973,0.0,422700
2011-12-07,5.561524391174316,0.0,8.726667404174805,0.0,8.763333320617676,8.633333206176758,8.69333267211914,0.0,598800
2011-12-08,5.470178127288818,0.0,8.583333015441895,0.0,8.706666946411133,8.566666603088379,8.703332901000977,0.0,639300
2011-12-09,5.544530391693115,0.0,8.699999809265137,0.0,8.716667175292969,8.613332748413086,8.626667022705078,0.0,365700
2011-12-12,5.472301959991455,0.0,8.58666706085205,0.0,8.65666675567627,8.520000457763672,8.65666675567627,0.0,437700
2011-12-13,5.434064865112305,0.0,8.526666641235352,0.0,8.65666675567627,8.5,8.630000114440918,0.0,375300
2011-12-14,5.391578674316406,0.0,8.460000038146973,0.0,8.529999732971191,8.436667442321777,8.526666641235352,0.0,382200
2011-12-15,5.414946556091309,0.0,8.49666690826416,0.0,8.583333015441895,8.486666679382324,8.539999961853027,0.0,653100
2011-12-16,5.417068958282471,0.0,8.5,0.0,8.763333320617676,8.416666984558105,8.576666831970215,0.0,321300
2011-12-19,5.37907600402832,0.0,8.399999618530273,0.040667,8.583333015441895,8.376667022705078,8.566666603088379,0.0,351600
2011-12-20,5.513553619384766,0.0,8.609999656677246,0.0,8.619999885559082,8.5,8.536666870117188,0.0,588900
2011-12-21,5.5348992347717285,0.0,8.643333435058594,0.0,8.649999618530273,8.566666603088379,8.626667022705078,0.0,362700
2011-12-22,5.560511589050293,0.0,8.683333396911621,0.0,8.686667442321777,8.646666526794434,8.683333396911621,0.0,742800
2011-12-23,5.60960578918457,0.0,8.760000228881836,0.0,8.760000228881836,8.683333396911621,8.710000038146973,0.0,595800
2011-12-27,5.626683235168457,0.0,8.786666870117188,0.0,8.813332557678223,8.756667137145996,8.763333320617676,0.0,963900
2011-12-28,5.566913604736328,0.0,8.69333267211914,0.0,8.796667098999023,8.680000305175781,8.796667098999023,0.0,659700
2011-12-29,5.620280742645264,0.0,8.776666641235352,0.0,8.779999732971191,8.716667175292969,8.716667175292969,0.0,328800
2011-12-30,5.588261604309082,0.0,8.726667404174805,0.0,8.776666641235352,8.726667404174805,8.776666641235352,0.0,465000
2012-01-03,5.639489650726318,0.0,8.80666732788086,0.0,8.869999885559082,8.80666732788086,8.856666564941406,0.0,751200
2012-01-04,5.639489650726318,0.0,8.80666732788086,0.0,8.826666831970215,8.75333309173584,8.793333053588867,0.0,505200
2012-01-05,5.635222434997559,0.0,8.800000190734863,0.0,8.80666732788086,8.713333129882812,8.783332824707031,0.0,542700
2012-01-06,5.60960578918457,0.0,8.760000228881836,0.0,8.80666732788086,8.739999771118164,8.80666732788086,0.0,459900
2012-01-09,5.622414588928223,0.0,8.779999732971191,0.0,8.789999961853027,8.736666679382324,8.773332595825195,0.0,720300
2012-01-10,5.660836219787598,0.0,8.84000015258789,0.0,8.859999656677246,8.829999923706055,8.859999656677246,0.0,417300
2012-01-11,5.639489650726318,0.0,8.80666732788086,0.0,8.813332557678223,8.776666641235352,8.8100004196167,0.0,812700
2012-01-12,5.643760681152344,0.0,8.813332557678223,0.0,8.823332786560059,8.760000228881836,8.80666732788086,0.0,411900
2012-01-13,5.6138763427734375,0.0,8.766667366027832,0.0,8.779999732971191,8.716667175292969,8.766667366027832,0.0,636600
2012-01-17,5.645895004272461,0.0,8.816666603088379,0.0,8.866666793823242,8.8100004196167,8.83666706085205,0.0,610800
2012-01-18,5.6949896812438965,0.0,8.893333435058594,0.0,8.899999618530273,8.816666603088379,8.823332786560059,0.0,535200
2012-01-19,5.718469619750977,0.0,8.930000305175781,0.0,8.930000305175781,8.876667022705078,8.930000305175781,0.0,1591800
2012-01-20,5.7291412353515625,0.0,8.946666717529297,0.0,8.949999809265137,8.90999984741211,8.94333267211914,0.0,2645700
